userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3176817,Close,-18.227,44.482,-10.7509,39.8107,32.92807,93.33193,-18.30124,44.19624,-10.86816,-18.07671,43.75893,-11.04026,-18.23385,44.49858,-10.75929,333.4313,91.00994,0.4950705,-26.569,91.01,0.495,346.004,210.132,359.2982,-13.996,-149.868,-0.702,332.4462,345.3113,111.3779,-27.554,-14.689,111.378,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3200192,Close,-18.227,44.482,-10.7509,39.97032,32.92807,93.33588,-18.29996,44.19329,-10.86811,-18.07716,43.75866,-11.04049,-18.28101,44.50673,-10.75174,334.876,91.27365,0.1735479,-25.124,91.274,0.174,346.0152,210.1323,359.3096,-13.985,-149.868,-0.6900001,333.2419,337.1456,115.9587,-26.758,-22.854,115.959,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3215163,Close,-18.227,44.482,-10.7509,40.09919,32.92807,93.33938,-18.29933,44.19276,-10.87123,-18.07772,43.75836,-11.04116,-18.28888,44.50397,-10.7466,335.2683,91.72428,359.6707,-24.732,91.72401,-0.329,346.0262,210.1375,359.3046,-13.974,-149.862,-0.6950001,334.7657,336.9762,116.0281,-25.234,-23.024,116.028,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3222037,Close,-18.227,44.482,-10.7509,40.22287,32.92807,93.34167,-18.3005,44.19304,-10.87303,-18.07787,43.75846,-11.04118,-18.28343,44.49967,-10.74547,335.1884,92.09779,359.6158,-24.812,92.09801,-0.384,346.0247,210.1291,359.3168,-13.975,-149.871,-0.683,335.5944,338.6136,114.9751,-24.406,-21.386,114.975,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3226082,Close,-18.227,44.482,-10.7509,40.35911,32.92807,93.34283,-18.30064,44.19278,-10.8734,-18.0777,43.75842,-11.04104,-18.27947,44.50002,-10.74837,335.1846,91.99029,359.4471,-24.815,91.99001,-0.553,346.0092,210.1278,359.3212,-13.991,-149.872,-0.679,335.1194,339.4338,114.4854,-24.881,-20.566,114.485,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3223562,Close,-18.227,44.482,-10.7509,40.51189,32.92807,93.34425,-18.30052,44.19278,-10.8728,-18.07762,43.75853,-11.04073,-18.28262,44.50053,-10.74836,335.2531,91.90002,359.4152,-24.747,91.9,-0.585,346.002,210.1345,359.3062,-13.998,-149.865,-0.694,335.2424,338.9398,114.8726,-24.758,-21.06,114.873,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3218294,Close,-18.227,44.482,-10.7509,40.63551,32.92807,93.34602,-18.30182,44.19336,-10.87197,-18.07764,43.75856,-11.04099,-18.28593,44.49898,-10.74678,335.0892,91.96761,359.5307,-24.911,91.968,-0.469,346.003,210.1376,359.31,-13.997,-149.862,-0.6900001,335.7512,338.6619,114.7645,-24.249,-21.338,114.765,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3216229,Close,-18.227,44.482,-10.7509,40.771,32.92807,93.34744,-18.30285,44.19357,-10.8713,-18.07759,43.75854,-11.0409,-18.28669,44.49842,-10.74625,335.0382,91.86356,359.5475,-24.962,91.86401,-0.452,346.0004,210.1339,359.3101,-14,-149.866,-0.6900001,336.0632,338.7028,114.6732,-23.937,-21.297,114.673,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3216145,Close,-18.227,44.482,-10.7509,40.90451,32.92807,93.34828,-18.30342,44.19357,-10.8709,-18.07745,43.75857,-11.04079,-18.28862,44.49636,-10.74649,334.9043,91.86122,359.6727,-25.096,91.86101,-0.327,345.9983,210.1337,359.3149,-14.002,-149.866,-0.6850001,335.9216,338.1367,114.4458,-24.078,-21.863,114.446,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3216526,Close,-18.227,44.482,-10.7509,41.03436,32.92807,93.34911,-18.30306,44.19353,-10.87116,-18.07729,43.75873,-11.04096,-18.29172,44.48262,-10.74312,335.0241,91.76781,359.636,-24.976,91.76801,-0.364,345.9926,210.1402,359.3224,-14.007,-149.86,-0.678,338.6279,337.9436,111.8298,-21.372,-22.056,111.83,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3222819,Close,-18.227,44.482,-10.7509,41.2052,32.92807,93.35096,-18.30208,44.19255,-10.87109,-18.07724,43.7588,-11.04058,-18.304,44.4661,-10.74059,335.3916,91.89974,359.535,-24.608,91.9,-0.465,345.988,210.141,359.3089,-14.012,-149.859,-0.691,342.9732,334.3935,110.9003,-17.027,-25.606,110.9,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.323029,Close,-18.227,44.482,-10.7509,41.36263,32.92807,93.3522,-18.30194,44.19188,-10.87156,-18.07687,43.75874,-11.04043,-18.30814,44.46299,-10.7378,335.4986,91.91875,359.4143,-24.501,91.91901,-0.586,345.987,210.1414,359.319,-14.013,-149.859,-0.6810001,343.3438,333.7133,110.1887,-16.656,-26.287,110.189,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3233363,Close,-18.227,44.482,-10.7509,41.50605,32.92807,93.35314,-18.30174,44.19159,-10.87182,-18.07695,43.75863,-11.04045,-18.30725,44.46114,-10.7359,335.4937,91.93423,359.3882,-24.506,91.93401,-0.612,345.9931,210.1412,359.3222,-14.007,-149.859,-0.678,343.6721,334.0601,109.9179,-16.328,-25.94,109.918,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3228423,Close,-18.227,44.482,-10.7509,41.67783,32.92807,93.35484,-18.30065,44.19163,-10.87125,-18.07759,43.75855,-11.04076,-18.30396,44.46179,-10.73787,335.5547,91.87759,359.5092,-24.445,91.87801,-0.491,346.0045,210.1475,359.3062,-13.996,-149.852,-0.694,343.4217,334.3628,109.7269,-16.578,-25.637,109.727,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3204099,Close,-18.227,44.482,-10.7509,41.84799,32.92807,93.35908,-18.30013,44.19272,-10.86765,-18.07771,43.75853,-11.04091,-18.27437,44.47469,-10.76007,334.9648,91.06972,359.9407,-25.035,91.07001,-0.059,346.0015,210.1474,359.3099,-13.999,-149.853,-0.6900001,339.8229,338.9621,109.5887,-20.177,-21.038,109.589,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3191967,Close,-18.227,44.482,-10.7509,42.0095,32.92807,93.36541,-18.2955,44.19247,-10.8665,-18.07821,43.7583,-11.0414,-18.18965,44.48633,-10.82501,334.2653,90.54765,0.1475543,-25.735,90.548,0.148,346.0046,210.1563,359.3142,-13.995,-149.844,-0.686,330.0403,354.8686,107.6063,-29.96,-5.131,107.606,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3294479,Close,-18.227,44.482,-10.7509,42.15657,32.92807,93.39464,-18.27047,44.17969,-10.87441,-18.07785,43.75814,-11.04105,-18.09501,44.45045,-10.91462,337.8061,90.75957,359.3951,-22.194,90.76,-0.605,345.9987,210.1583,359.3224,-14.001,-149.842,-0.678,324.3215,13.6583,98.28539,-35.679,13.658,98.285,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.343192,Close,-18.227,44.482,-10.7509,42.28249,32.92807,93.43468,-18.23456,44.16683,-10.88651,-18.07792,43.75826,-11.04115,-18.02754,44.40053,-10.98831,340.7187,90.77792,358.0467,-19.281,90.77801,-1.953,346.0034,210.1573,359.3175,-13.997,-149.843,-0.683,322.2625,27.05263,88.59295,-37.738,27.053,88.593,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3600526,Close,-18.227,44.482,-10.7509,42.41377,32.92807,93.4726,-18.20101,44.15519,-10.89976,-18.07771,43.75858,-11.04117,-17.97919,44.34016,-11.03902,342.5702,91.32167,356.9359,-17.43,91.32201,-3.064,346.0059,210.1492,359.3284,-13.994,-149.851,-0.6720001,324.7913,36.66104,79.92303,-35.209,36.661,79.923,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3767742,Close,-18.227,44.482,-10.7509,42.5453,32.92807,93.50266,-18.17516,44.14498,-10.91117,-18.07716,43.75835,-11.04039,-17.94138,44.27552,-11.07488,344.8986,91.92165,356.5009,-15.101,91.922,-3.499,345.981,210.1523,359.3122,-14.019,-149.848,-0.688,329.5104,43.15116,72.6819,-30.49,43.151,72.68201,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3869649,Close,-18.227,44.482,-10.7509,42.67068,32.92807,93.52033,-18.16055,44.14028,-10.91988,-18.07769,43.75848,-11.04074,-17.91608,44.23184,-11.09524,345.638,92.28683,355.7757,-14.362,92.287,-4.224,346.0045,210.1564,359.3099,-13.996,-149.844,-0.6900001,333.5619,46.41839,67.9734,-26.438,46.418,67.973,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3958523,Close,-18.227,44.482,-10.7509,42.80883,32.92807,93.53467,-18.14935,44.1366,-10.92801,-18.07761,43.75841,-11.04101,-17.90168,44.21358,-11.1064,346.3638,92.29926,355.3088,-13.636,92.299,-4.691,346.0035,210.1609,359.3152,-13.997,-149.839,-0.6850001,334.5385,47.32703,65.95715,-25.461,47.327,65.957,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.4023525,Close,-18.227,44.482,-10.7509,42.93002,32.92807,93.54313,-18.14338,44.1328,-10.93243,-18.07745,43.75837,-11.04104,-17.89396,44.20823,-11.11159,347.028,92.20868,354.5698,-12.972,92.20901,-5.43,345.9981,210.1487,359.3181,-14.002,-149.851,-0.682,333.8575,47.46319,64.76952,-26.142,47.463,64.77,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.4044721,Close,-18.227,44.482,-10.7509,43.06408,32.92807,93.54579,-18.14266,44.13107,-10.93347,-18.07747,43.75848,-11.04092,-17.89054,44.20446,-11.11207,347.6123,92.19517,354.4103,-12.388,92.19501,-5.59,346.0023,210.1545,359.3045,-13.998,-149.845,-0.696,334.1093,47.57583,63.97886,-25.891,47.576,63.979,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.4027024,Close,-18.227,44.482,-10.7509,43.19392,32.92807,93.54869,-18.14518,44.13231,-10.93308,-18.0775,43.75873,-11.04078,-17.89109,44.20102,-11.11132,347.474,92.19321,354.6599,-12.526,92.193,-5.34,346,210.1485,359.3046,-14,-149.852,-0.6950001,334.6525,47.48206,63.47031,-25.348,47.482,63.47,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.4022276,Close,-18.227,44.482,-10.7509,43.32408,32.92807,93.55124,-18.14714,44.13173,-10.93178,-18.07718,43.75861,-11.04055,-17.8941,44.2033,-11.11063,347.83,92.16738,354.5277,-12.17,92.16701,-5.472,345.993,210.1408,359.3195,-14.007,-149.859,-0.68,334.4304,47.38813,63.56033,-25.57,47.388,63.56,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3998103,Close,-18.227,44.482,-10.7509,43.47245,32.92807,93.55461,-18.14915,44.13296,-10.92966,-18.07724,43.75845,-11.04049,-17.89716,44.20421,-11.10797,347.3635,92.00589,354.804,-12.636,92.006,-5.196,346.0013,210.1426,359.308,-13.999,-149.857,-0.692,334.6322,46.95969,63.85217,-25.368,46.96,63.852,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3968868,Close,-18.227,44.482,-10.7509,43.60688,32.92807,93.55788,-18.15084,44.13521,-10.92825,-18.07751,43.75846,-11.04086,-17.89781,44.20559,-11.10601,347.0358,91.78125,354.8612,-12.964,91.78101,-5.139,346.0157,210.1535,359.3123,-13.984,-149.846,-0.688,334.6069,46.81494,63.84219,-25.393,46.815,63.842,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3913154,Close,-18.227,44.482,-10.7509,43.73723,32.92807,93.56468,-18.15564,44.13944,-10.92607,-18.0777,43.75844,-11.0411,-17.90012,44.20636,-11.10311,346.3456,91.37188,354.898,-13.654,91.372,-5.102,346.0263,210.1542,359.3218,-13.974,-149.846,-0.678,334.7714,46.61297,63.76049,-25.229,46.613,63.76,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3787109,Close,-18.227,44.482,-10.7509,43.86686,32.92807,93.58268,-18.17022,44.14944,-10.92295,-18.07777,43.75843,-11.04112,-17.90803,44.21513,-11.09499,344.3556,90.37936,354.6853,-15.644,90.37901,-5.315,346.0256,210.1525,359.3157,-13.974,-149.847,-0.684,334.1445,45.44914,64.09858,-25.855,45.449,64.09901,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3547613,Close,-18.227,44.482,-10.7509,43.99824,32.92807,93.61779,-18.19825,44.16954,-10.91641,-18.07795,43.75835,-11.04117,-17.92553,44.23688,-11.07502,339.2773,88.04166,354.5928,-20.723,88.04201,-5.407,346.0228,210.1531,359.3059,-13.977,-149.847,-0.694,332.7975,41.97106,66.27451,-27.202,41.971,66.275,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3356487,Close,-18.227,44.482,-10.7509,44.13686,32.92807,93.65892,-18.23516,44.18521,-10.90744,-18.07777,43.75828,-11.04098,-17.95661,44.26674,-11.04545,334.8774,86.37625,354.6227,-25.123,86.37601,-5.377,346.0165,210.1462,359.3208,-13.984,-149.854,-0.679,332.2948,36.94156,70.03503,-27.705,36.942,70.035,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3225988,Close,-18.227,44.482,-10.7509,44.26973,32.92807,93.6998,-18.27257,44.19816,-10.89728,-18.07781,43.75819,-11.0413,-18.00104,44.30317,-11.01489,330.7592,85.12402,355.4587,-29.241,85.124,-4.541,346.0253,210.1557,359.3144,-13.975,-149.844,-0.686,331.8103,31.55878,74.84765,-28.19,31.559,74.84801,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3173445,Close,-18.227,44.482,-10.7509,44.41126,32.92807,93.7386,-18.30897,44.20799,-10.88841,-18.07775,43.7584,-11.04114,-18.05561,44.34555,-10.96935,327.6031,84.7104,356.5835,-32.397,84.71001,-3.416,346.0194,210.1571,359.3069,-13.981,-149.843,-0.693,330.7649,22.74543,79.91532,-29.235,22.745,79.915,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3181974,Close,-18.227,44.482,-10.7509,44.53405,32.92807,93.76624,-18.33505,44.21237,-10.8808,-18.07765,43.75837,-11.04116,-18.09448,44.37947,-10.92075,325.7513,85.01648,357.4633,-34.249,85.01601,-2.537,346.0146,210.1535,359.308,-13.985,-149.846,-0.692,331.8958,16.74017,84.64636,-28.104,16.74,84.646,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3174188,Close,-18.227,44.482,-10.7509,44.66553,32.92807,93.78006,-18.34637,44.21461,-10.87341,-18.0775,43.75855,-11.04088,-18.13377,44.41205,-10.86973,325.1884,84.56862,358.3122,-34.812,84.569,-1.688,346.0154,210.1503,359.2981,-13.985,-149.85,-0.702,333.7968,10.93868,89.90841,-26.203,10.939,89.908,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3167283,Close,-18.227,44.482,-10.7509,44.80163,32.92807,93.78476,-18.34489,44.21363,-10.87087,-18.07729,43.75862,-11.04069,-18.165,44.43764,-10.83377,326.1543,85.50986,358.5525,-33.846,85.51,-1.448,346.0085,210.1446,359.2999,-13.991,-149.855,-0.7,334.484,6.312547,93.91615,-25.516,6.313,93.91601,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.316748,Close,-18.227,44.482,-10.7509,44.9365,32.92807,93.79331,-18.33697,44.21093,-10.87238,-18.07738,43.75849,-11.04089,-18.18779,44.44968,-10.81197,327.4026,86.23921,358.0814,-32.597,86.23901,-1.919,346.0208,210.1448,359.2992,-13.979,-149.855,-0.701,334.8702,2.929982,95.87036,-25.13,2.93,95.87,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3174814,Close,-18.227,44.482,-10.7509,45.05664,32.92807,93.8003,-18.33069,44.20827,-10.87384,-18.07734,43.75879,-11.04069,-18.19986,44.45069,-10.80237,328.5944,86.52104,357.558,-31.406,86.521,-2.442,346.0197,210.146,359.3044,-13.98,-149.854,-0.696,336.1641,1.533322,96.42521,-23.836,1.533,96.425,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3195588,Close,-18.227,44.482,-10.7509,45.20691,32.92807,93.80464,-18.32833,44.20607,-10.87625,-18.07691,43.75866,-11.04062,-18.21066,44.45113,-10.79842,329.481,86.68047,357.179,-30.519,86.68,-2.821,346.013,210.1448,359.3152,-13.987,-149.855,-0.6850001,336.0612,0.3740432,95.72906,-23.939,0.374,95.729,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3216483,Close,-18.227,44.482,-10.7509,45.35048,32.92807,93.80934,-18.33072,44.20626,-10.87999,-18.07689,43.75879,-11.04064,-18.22049,44.45715,-10.79399,329.1134,87.43007,356.8899,-30.887,87.43001,-3.11,346.0154,210.1494,359.3024,-13.985,-149.851,-0.698,334.7915,358.6421,96.79997,-25.209,-1.358,96.8,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3223993,Close,-18.227,44.482,-10.7509,45.50656,32.92807,93.81171,-18.33269,44.20617,-10.88007,-18.07652,43.75879,-11.04015,-18.22632,44.45982,-10.78667,329.1634,87.71953,357.0684,-30.837,87.72,-2.932,346.0026,210.1461,359.3032,-13.997,-149.854,-0.697,334.6188,358.5998,96.71827,-25.381,-1.4,96.718,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3232412,Close,-18.227,44.482,-10.7509,45.62656,32.92807,93.81364,-18.33214,44.20466,-10.8794,-18.07692,43.7587,-11.04059,-18.22895,44.46002,-10.78458,329.7143,87.91113,357.2054,-30.286,87.911,-2.795,346.0147,210.1428,359.2969,-13.985,-149.857,-0.703,335.006,358.8539,96.90747,-24.994,-1.146,96.90701,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3233382,Close,-18.227,44.482,-10.7509,45.76289,32.92807,93.81488,-18.33138,44.20446,-10.87983,-18.0769,43.75852,-11.04039,-18.22983,44.46016,-10.78389,329.856,88.07961,357.1545,-30.144,88.08,-2.846,346.0044,210.1402,359.2878,-13.996,-149.86,-0.712,335.4962,359.3144,97.4078,-24.504,-0.686,97.408,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3241395,Close,-18.227,44.482,-10.7509,45.89605,32.92807,93.81678,-18.33032,44.20356,-10.88074,-18.07716,43.7589,-11.04043,-18.22991,44.46068,-10.78502,330.3651,88.10368,357.11,-29.635,88.104,-2.89,346.0074,210.1303,359.2818,-13.993,-149.87,-0.7180001,335.5062,359.5636,97.40701,-24.494,-0.436,97.40701,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3248854,Close,-18.227,44.482,-10.7509,46.02387,32.92807,93.81831,-18.33006,44.20321,-10.88207,-18.07733,43.75867,-11.0408,-18.22969,44.46145,-10.78704,330.4843,88.21732,356.8624,-29.516,88.217,-3.138,346.0144,210.1309,359.2948,-13.986,-149.869,-0.705,335.3011,359.839,97.42314,-24.699,-0.161,97.423,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.886927,Far,-14.307,44.482,-5.3009,46.17469,32.92807,93.81966,-18.33118,44.20336,-10.88284,-18.07733,43.75856,-11.04088,-18.22874,44.46119,-10.78946,330.3792,88.46827,356.8617,-29.621,88.468,-3.138,346.0106,210.1266,359.3009,-13.989,-149.873,-0.6990001,335.2329,0.06813034,97.37466,-24.767,0.068,97.37501,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.886942,Far,-14.307,44.482,-5.3009,46.32043,32.92807,93.81966,-18.33093,44.20286,-10.88302,-18.07724,43.75869,-11.0408,-18.22752,44.46108,-10.79072,330.6147,88.34187,356.8197,-29.385,88.342,-3.18,346.0049,210.1219,359.2927,-13.995,-149.878,-0.707,335.1777,0.2760301,97.25723,-24.822,0.276,97.257,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.885886,Far,-14.307,44.482,-5.3009,46.46929,32.92807,93.81966,-18.33023,44.20267,-10.88221,-18.07714,43.75858,-11.0407,-18.22652,44.46059,-10.79104,330.6481,88.2802,356.94,-29.352,88.28001,-3.06,345.9947,210.1262,359.2886,-14.005,-149.874,-0.711,335.177,0.3639767,96.9966,-24.823,0.364,96.997,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,6.884545,Far,-14.307,44.482,-5.3009,46.63211,32.92807,93.81966,-18.32962,44.20312,-10.88102,-18.07733,43.75858,-11.04052,-18.22529,44.46099,-10.79131,330.5489,88.02411,357.0075,-29.451,88.024,-2.993,345.9946,210.1293,359.2907,-14.005,-149.871,-0.7090001,335.1125,0.4497055,96.94176,-24.887,0.45,96.942,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,22.92847,Far,-14.307,44.482,-5.3009,46.81247,32.92807,93.81966,-34.73482,44.20292,-15.70959,-34.48288,43.75869,-15.86996,-34.63127,44.46047,-15.61983,330.6417,87.98811,357.1856,-29.358,87.98801,-2.814,345.9955,210.1231,359.3029,-14.005,-149.877,-0.697,335.1715,0.2762312,96.91044,-24.828,0.276,96.91,-35.16,43.14921,-14.46018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,22.92687,Far,-14.307,44.482,-5.3009,46.97285,32.92807,93.81966,-34.73312,44.20081,-15.70934,-34.48252,43.75874,-15.86997,-34.63123,44.46111,-15.62621,331.4975,88.25945,357.47,-28.502,88.259,-2.53,345.9895,210.1217,359.3087,-14.011,-149.878,-0.691,334.367,0.02045837,96.92763,-25.633,0.02,96.928,-35.16,43.14921,-14.46018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,22.91526,Far,-14.307,44.482,-5.3009,47.14471,32.92807,93.83336,-34.72094,44.19503,-15.70753,-34.48271,43.75856,-15.87012,-34.60951,44.46135,-15.66994,333.2979,88.49533,358.2017,-26.702,88.495,-1.798,346.0028,210.1208,359.3085,-13.997,-149.879,-0.692,329.3651,2.846545,96.20475,-30.635,2.847,96.205,-35.16,43.14921,-14.46018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,22.88889,Far,-14.307,44.482,-5.3009,47.30979,32.92807,93.86341,-34.69196,44.18755,-15.70607,-34.48255,43.75859,-15.86995,-34.54735,44.40824,-15.7704,335.6336,88.61893,359.125,-24.366,88.619,-0.8750001,346.0029,210.1224,359.3046,-13.997,-149.878,-0.6950001,322.6521,18.14868,89.18077,-37.348,18.149,89.18101,-35.16,43.14921,-14.46018,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,2,Task2,22.85933,Far,-14.307,44.482,-5.3009,47.46851,32.92807,93.89901,-34.6574,44.17947,-15.70851,-34.4828,43.75854,-15.8701,-34.49143,44.2702,-15.87604,338.3085,88.67585,359.888,-21.692,88.676,-0.112,346.0056,210.1263,359.3018,-13.994,-149.874,-0.698,326.1378,38.39846,74.73205,-33.862,38.398,74.732,-35.16,43.14921,-14.46018,0,0,0,0,0,0
