userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2271375,Close,-18.227,44.482,-10.7509,36.89643,31.52436,-18.19118,44.51547,-10.97268,-18.20081,44.06427,-10.95709,-18.13622,44.07268,-11.03832,21.6102,79.05986,358.6237,21.61,79.06001,-1.376,358.3322,76.44938,359.9482,-1.668,76.44901,-0.052,0.5469251,93.73112,355.666,0.5470001,93.731,-4.334,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.229157,Close,-18.227,44.482,-10.7509,37.03079,31.52436,-18.19282,44.47792,-10.97746,-18.21055,44.04273,-10.97037,-18.14842,44.0535,-11.05421,16.55893,76.11974,5.103148,16.559,76.12,5.103,359.7186,78.27834,0.6488163,-0.281,78.27801,0.649,0.8131596,95.97392,356.0826,0.813,95.97401,-3.917,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2529033,Close,-18.227,44.482,-10.7509,37.15966,31.52436,-18.17599,44.45586,-10.99722,-18.21696,44.02148,-10.97888,-18.15789,44.02595,-11.06541,19.35069,76.85064,2.121279,19.351,76.85101,2.121,1.895612,79.79929,0.7963746,1.896,79.799,0.7960001,4.673141,97.88638,358.0299,4.673,97.886,-1.97,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2830502,Close,-18.227,44.482,-10.7509,37.29094,31.52436,-18.15894,44.42834,-11.02035,-18.22207,43.99958,-10.98421,-18.16485,44.00383,-11.07084,20.86335,79.10605,0.4372209,20.863,79.106,0.437,4.283457,80.38576,0.3242325,4.283,80.386,0.324,6.019343,98.03848,357.819,6.019,98.038,-2.181,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3052899,Close,-18.227,44.482,-10.7509,37.41987,31.52436,-18.14829,44.40331,-11.03518,-18.22598,43.98327,-10.986,-18.16971,43.98227,-11.07216,23.82233,78.10393,358.9858,23.822,78.104,-1.014,6.130165,80.09109,359.2358,6.13,80.091,-0.7640001,8.56466,97.33719,357.571,8.565001,97.33701,-2.429,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3175816,Close,-18.227,44.482,-10.7509,37.5557,31.52436,-18.14149,44.39528,-11.0442,-18.22612,43.97421,-10.98965,-18.17152,43.96941,-11.07663,23.75483,77.99775,357.8933,23.755,77.998,-2.107,7.317377,80.40998,358.2646,7.317,80.41,-1.735,10.46509,97.70747,357.2995,10.465,97.70701,-2.7,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3255973,Close,-18.227,44.482,-10.7509,37.6893,31.52436,-18.13936,44.3903,-11.05077,-18.22383,43.97163,-10.99366,-18.16974,43.9665,-11.08105,24.60497,76.80919,357.2258,24.605,76.80901,-2.774,7.503289,80.56522,357.8539,7.503,80.565,-2.146,10.62035,97.84039,356.9932,10.62,97.84,-3.007,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3304712,Close,-18.227,44.482,-10.7509,37.82621,31.52436,-18.13601,44.38704,-11.05407,-18.22018,43.97239,-10.99757,-18.16708,43.96725,-11.08613,25.14944,76.62207,357.3758,25.149,76.622,-2.624,7.385416,80.82854,357.9474,7.385,80.829,-2.053,10.47911,98.34048,356.9549,10.479,98.34,-3.045,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3328295,Close,-18.227,44.482,-10.7509,37.96146,31.52436,-18.13348,44.38559,-11.05542,-18.21801,43.97109,-11.00159,-18.16468,43.96515,-11.08996,25.16076,76.44668,357.1455,25.161,76.44701,-2.854,7.485923,80.99525,357.9172,7.486001,80.995,-2.083,11.037,98.6233,357.1844,11.037,98.623,-2.816,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3321652,Close,-18.227,44.482,-10.7509,38.09383,31.52436,-18.13271,44.38562,-11.05447,-18.21686,43.9704,-11.0028,-18.16345,43.96384,-11.09066,25.64108,75.90778,356.6444,25.641,75.908,-3.356,7.685841,81.04626,357.9311,7.686,81.04601,-2.069,11.50791,98.4987,357.5089,11.508,98.49901,-2.491,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.3197342,Close,-18.227,44.482,-10.7509,38.23229,31.52436,-18.13765,44.38852,-11.04332,-18.21529,43.97205,-11.00029,-18.16156,43.96454,-11.08807,25.89574,74.48199,356.7736,25.896,74.482,-3.226,7.638413,80.56327,358.2068,7.638,80.563,-1.793,12.00389,98.26113,358.0681,12.004,98.261,-1.932,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2986588,Close,-18.227,44.482,-10.7509,38.35788,31.52436,-18.14364,44.39151,-11.02304,-18.21762,43.97432,-10.99007,-18.16223,43.97018,-11.07679,25.20858,73.41472,357.8379,25.209,73.415,-2.162,7.07841,79.60786,358.9945,7.078001,79.608,-1.005,10.47235,97.21552,358.2375,10.472,97.216,-1.763,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2788889,Close,-18.227,44.482,-10.7509,38.49157,31.52436,-18.14823,44.39224,-11.00292,-18.22066,43.97391,-10.97688,-18.1629,43.96979,-11.06119,25.01262,72.21535,357.5877,25.013,72.215,-2.412,7.059945,79.02288,359.4297,7.06,79.023,-0.5700001,10.94155,96.21174,358.9813,10.942,96.21201,-1.019,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2637759,Close,-18.227,44.482,-10.7509,38.63408,31.52436,-18.15252,44.38973,-10.98652,-18.22369,43.97146,-10.96313,-18.16398,43.96777,-11.04569,25.54396,71.46398,357.8244,25.544,71.464,-2.176,7.33013,78.26196,359.7108,7.33,78.262,-0.289,11.33382,95.40026,359.4544,11.334,95.4,-0.546,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2498551,Close,-18.227,44.482,-10.7509,38.81174,31.52436,-18.15718,44.39046,-10.97265,-18.22762,43.97065,-10.94628,-18.16553,43.9676,-11.02673,25.43332,71.19949,358.0007,25.433,71.19901,-1.999,7.313981,77.64198,0.1044315,7.314,77.64201,0.104,11.55762,94.57294,0.04691285,11.558,94.57301,0.047,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2342651,Close,-18.227,44.482,-10.7509,38.94006,31.52436,-18.16456,44.39024,-10.9572,-18.23019,43.96989,-10.93752,-18.16656,43.96818,-11.01637,25.6081,71.22421,358.4839,25.608,71.22401,-1.516,7.218918,77.61119,0.504588,7.219,77.611,0.505,11.4225,94.31789,0.4417406,11.423,94.318,0.442,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2241092,Close,-18.227,44.482,-10.7509,39.08023,31.52436,-18.16977,44.38967,-10.94692,-18.23469,43.96927,-10.93004,-18.17097,43.96866,-11.00895,25.49466,71.5323,358.618,25.495,71.53201,-1.382,7.184681,77.87032,0.9845138,7.185,77.87,0.9850001,11.19443,94.58695,0.8635309,11.194,94.58701,0.864,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2115831,Close,-18.227,44.482,-10.7509,39.21278,31.52436,-18.17557,44.3893,-10.934,-18.23977,43.96696,-10.92287,-18.17603,43.96696,-11.00145,25.6702,72.14534,359.3651,25.67,72.145,-0.6350001,7.411963,78.33141,1.61293,7.412,78.331,1.613,11.36305,94.99725,1.632181,11.363,94.997,1.632,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1975861,Close,-18.227,44.482,-10.7509,39.34144,31.52436,-18.18356,44.38868,-10.91955,-18.24403,43.96601,-10.91323,-18.18084,43.96584,-10.99222,25.50005,72.32584,359.8932,25.5,72.326,-0.107,7.439346,78.54744,2.276834,7.439,78.547,2.277,11.64586,95.31537,2.502148,11.646,95.315,2.502,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1834833,Close,-18.227,44.482,-10.7509,39.47547,31.52436,-18.19128,44.38897,-10.90496,-18.24818,43.96692,-10.90075,-18.18513,43.96821,-10.97976,25.44245,72.19824,0.1901083,25.442,72.19801,0.19,6.927658,78.632,2.540905,6.928,78.632,2.541,10.76067,95.274,2.410255,10.761,95.274,2.41,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1709907,Close,-18.227,44.482,-10.7509,39.61231,31.52436,-18.19766,44.38962,-10.89176,-18.25279,43.96618,-10.88767,-18.18941,43.9672,-10.9651,25.18112,72.29608,0.3169904,25.181,72.29601,0.317,6.857243,78.41288,2.581998,6.857,78.413,2.582,10.89983,94.54051,2.566709,10.9,94.54101,2.567,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1595459,Close,-18.227,44.482,-10.7509,39.74738,31.52436,-18.2031,44.3899,-10.87897,-18.25667,43.96547,-10.87556,-18.19279,43.96685,-10.95319,25.07598,72.199,0.4940325,25.076,72.19901,0.494,6.715155,78.33321,2.678243,6.715,78.333,2.678,10.82095,94.61233,2.64845,10.821,94.61201,2.648,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1497973,Close,-18.227,44.482,-10.7509,39.87965,31.52436,-18.20867,44.38969,-10.86744,-18.2605,43.96532,-10.86561,-18.19622,43.96757,-10.94307,24.8381,72.23368,0.7478718,24.838,72.234,0.748,6.567884,78.41169,2.973881,6.568,78.412,2.974,10.50638,94.63889,2.79635,10.506,94.63901,2.796,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1408371,Close,-18.227,44.482,-10.7509,40.01212,31.52436,-18.2134,44.38914,-10.85591,-18.26319,43.96434,-10.85596,-18.19992,43.96669,-10.93383,24.61053,72.52168,1.218818,24.611,72.522,1.219,6.542945,78.54593,3.203948,6.543,78.54601,3.204,10.40241,94.75568,3.007162,10.402,94.756,3.007,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1322204,Close,-18.227,44.482,-10.7509,40.15328,31.52436,-18.21781,44.3891,-10.84453,-18.26601,43.96335,-10.84628,-18.20285,43.96539,-10.92394,24.75562,72.34297,1.341794,24.756,72.343,1.342,6.430177,78.55412,3.354833,6.43,78.554,3.355,10.46455,94.62955,3.259912,10.465,94.63,3.26,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1239568,Close,-18.227,44.482,-10.7509,40.28131,31.52436,-18.22102,44.38893,-10.83255,-18.2679,43.96375,-10.83743,-18.20472,43.96679,-10.91525,24.42429,72.61616,1.954681,24.424,72.616,1.955,6.218425,78.63214,3.702371,6.218,78.632,3.702,10.02757,94.79141,3.516023,10.028,94.79101,3.516,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1173545,Close,-18.227,44.482,-10.7509,40.41552,31.52436,-18.2256,44.38776,-10.82081,-18.26931,43.96249,-10.82821,-18.20737,43.96521,-10.90593,24.30214,72.61343,2.263111,24.302,72.61301,2.263,6.163213,78.68964,4.100194,6.163,78.69,4.1,10.11162,94.66208,4.017703,10.112,94.662,4.018,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1111347,Close,-18.227,44.482,-10.7509,40.55282,31.52436,-18.23181,44.3886,-10.81094,-18.2713,43.96264,-10.81978,-18.21003,43.96519,-10.89756,24.09214,72.66383,2.539125,24.092,72.664,2.539,5.808799,78.98232,4.27741,5.809,78.982,4.277,10.02801,94.8292,4.306531,10.028,94.829,4.307,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1059431,Close,-18.227,44.482,-10.7509,40.68529,31.52436,-18.23786,44.38961,-10.80159,-18.27362,43.96311,-10.81104,-18.21342,43.96695,-10.88937,23.89593,72.78438,2.791494,23.896,72.784,2.791,5.493107,78.98337,4.49927,5.493,78.983,4.499,9.185059,94.80459,4.232439,9.185,94.80501,4.232,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1012935,Close,-18.227,44.482,-10.7509,40.81977,31.52436,-18.24496,44.39177,-10.79328,-18.27771,43.96509,-10.80252,-18.21813,43.96728,-10.88057,23.57653,72.42381,3.19272,23.577,72.424,3.193,5.204624,78.77509,4.561884,5.205,78.775,4.562,9.514639,94.49883,4.499802,9.515,94.49901,4.5,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.09754519,Close,-18.227,44.482,-10.7509,40.95084,31.52436,-18.25162,44.39463,-10.78662,-18.28155,43.96633,-10.79635,-18.22161,43.96973,-10.87356,23.01933,72.5306,3.358119,23.019,72.53101,3.358,4.912201,78.60816,4.769541,4.912,78.608,4.77,8.955518,93.99301,4.531621,8.956,93.993,4.532,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.0963046,Close,-18.227,44.482,-10.7509,41.08716,31.52436,-18.25857,44.3959,-10.78032,-18.28436,43.96773,-10.79123,-18.22425,43.97203,-10.86843,22.57831,72.38682,3.634117,22.578,72.387,3.634,4.547262,78.62661,5.039097,4.547,78.62701,5.039,8.480382,94.06864,4.629283,8.48,94.06901,4.629,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.09561148,Close,-18.227,44.482,-10.7509,41.22221,31.52436,-18.26402,44.39724,-10.7751,-18.28745,43.96886,-10.78683,-18.22767,43.97354,-10.86458,22.50324,72.5743,3.786169,22.503,72.57401,3.786,4.362237,78.66312,5.191179,4.362,78.663,5.191,8.170409,94.19072,4.62293,8.17,94.191,4.623,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.09648784,Close,-18.227,44.482,-10.7509,41.35092,31.52436,-18.2725,44.39908,-10.76999,-18.29018,43.97014,-10.78342,-18.23064,43.9745,-10.86087,21.66699,72.44009,3.889916,21.667,72.44,3.89,3.928763,78.75439,5.30269,3.929,78.75401,5.303,8.048181,94.16602,4.819148,8.048,94.16601,4.819,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.09941144,Close,-18.227,44.482,-10.7509,41.48656,31.52436,-18.28151,44.40067,-10.76812,-18.29324,43.97229,-10.78053,-18.234,43.97708,-10.8585,21.11106,72.46599,3.960725,21.111,72.466,3.961,3.283557,78.86402,5.418475,3.284,78.86401,5.418,7.460182,94.31499,4.729946,7.460001,94.315,4.73,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1029819,Close,-18.227,44.482,-10.7509,41.62505,31.52436,-18.28972,44.40286,-10.7711,-18.29806,43.97484,-10.7787,-18.23922,43.98012,-10.85594,20.88995,72.55122,3.867085,20.89,72.551,3.867,2.741119,78.8467,5.182556,2.741,78.847,5.183,6.781208,93.91174,4.377699,6.781,93.912,4.378,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1081976,Close,-18.227,44.482,-10.7509,41.75528,31.52436,-18.2984,44.40561,-10.77872,-18.30464,43.97669,-10.78073,-18.24611,43.98056,-10.85853,20.19068,72.71073,3.650164,20.191,72.71101,3.65,2.529013,78.88076,4.780078,2.529,78.881,4.78,7.082438,94.08141,4.072578,7.082,94.081,4.073,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1156159,Close,-18.227,44.482,-10.7509,41.89053,31.52436,-18.30781,44.40915,-10.78999,-18.31099,43.97943,-10.78706,-18.25281,43.98265,-10.86532,19.78016,72.39437,2.916249,19.78,72.394,2.916,2.162468,79.11761,4.425481,2.162,79.118,4.425,7.035993,94.33496,3.672419,7.036,94.33501,3.672,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1215797,Close,-18.227,44.482,-10.7509,42.0247,31.52436,-18.31268,44.4128,-10.80239,-18.31552,43.98362,-10.7946,-18.25734,43.98683,-10.87344,19.21696,72.72094,2.605632,19.217,72.721,2.606,1.868955,79.33866,4.212088,1.869,79.339,4.212,6.800956,94.69852,3.388713,6.801,94.69901,3.389,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1255997,Close,-18.227,44.482,-10.7509,42.15752,31.52436,-18.3132,44.41568,-10.81371,-18.31758,43.9873,-10.80152,-18.26002,43.98972,-10.88069,19.35136,72.63641,2.161771,19.351,72.636,2.162,1.763329,79.59589,3.652561,1.763,79.596,3.653,6.811529,94.85265,2.804885,6.812,94.853,2.805,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1262186,Close,-18.227,44.482,-10.7509,42.29797,31.52436,-18.30901,44.41812,-10.82248,-18.3178,43.98917,-10.80757,-18.26029,43.99077,-10.88722,19.01028,72.88226,1.813621,19.01,72.882,1.814,1.915442,79.58188,3.231287,1.915,79.582,3.231,7.126988,94.94731,2.411879,7.127,94.94701,2.412,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1263496,Close,-18.227,44.482,-10.7509,42.42551,31.52436,-18.30624,44.41993,-10.82727,-18.31544,43.99033,-10.81295,-18.25741,43.99106,-10.89254,19.31799,72.01729,1.388195,19.318,72.01701,1.388,2.204062,79.52183,3.003949,2.204,79.522,3.004,7.647267,94.97655,2.327608,7.647,94.97701,2.328,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1246372,Close,-18.227,44.482,-10.7509,42.55769,31.52436,-18.30192,44.42368,-10.83165,-18.31178,43.99494,-10.81596,-18.25324,43.99512,-10.89534,19.02355,71.74442,1.138479,19.024,71.744,1.138,1.99185,79.25385,2.841683,1.992,79.25401,2.842,7.654223,94.82364,2.163971,7.654,94.82401,2.164,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1245853,Close,-18.227,44.482,-10.7509,42.70135,31.52436,-18.29827,44.42448,-10.83536,-18.30844,43.99784,-10.81758,-18.24891,43.99874,-10.89564,19.17272,71.08984,0.6699435,19.173,71.09,0.67,1.918853,78.67927,2.690397,1.919,78.679,2.69,7.307046,93.85676,2.006582,7.307,93.857,2.007,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1256936,Close,-18.227,44.482,-10.7509,42.82748,31.52436,-18.29548,44.42482,-10.83944,-18.30727,43.99799,-10.821,-18.24736,43.99782,-10.8991,19.12364,70.96452,0.522157,19.124,70.965,0.522,2.139134,78.55859,2.480054,2.139,78.55901,2.48,7.831988,93.9901,1.911186,7.832,93.99001,1.911,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.12642,Close,-18.227,44.482,-10.7509,42.96598,31.52436,-18.29404,44.42612,-10.84236,-18.30669,43.9985,-10.82433,-18.24615,43.99722,-10.90215,19.30349,70.86868,0.5201448,19.303,70.869,0.52,2.445322,78.62028,2.423029,2.445,78.62,2.423,8.697086,94.08865,2.20148,8.697001,94.089,2.201,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1255991,Close,-18.227,44.482,-10.7509,43.09556,31.52436,-18.29248,44.43001,-10.84462,-18.30531,44.00137,-10.8259,-18.24472,44.00091,-10.90415,19.24728,70.92529,0.3862438,19.247,70.925,0.386,2.440278,78.56664,2.349962,2.44,78.567,2.35,8.3999,94.13117,1.99736,8.400001,94.131,1.997,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1250401,Close,-18.227,44.482,-10.7509,43.23044,31.52436,-18.29054,44.43462,-10.84761,-18.30327,44.00574,-10.82823,-18.2428,44.00512,-10.90636,18.96196,70.69233,0.3984645,18.962,70.692,0.398,2.23775,78.45197,2.126298,2.238,78.452,2.126,8.099007,93.98155,1.624748,8.099,93.982,1.625,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1249664,Close,-18.227,44.482,-10.7509,43.36425,31.52436,-18.28567,44.43714,-10.8517,-18.29997,44.00891,-10.83129,-18.23983,44.00797,-10.90969,18.92507,70.51459,0.118596,18.925,70.51501,0.119,2.273724,78.43454,2.034375,2.274,78.43501,2.034,8.183397,93.96563,1.525459,8.183001,93.966,1.525,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.125741,Close,-18.227,44.482,-10.7509,43.50029,31.52436,-18.28136,44.43727,-10.85509,-18.29647,44.00959,-10.83477,-18.23659,44.00777,-10.91302,19.17169,70.25434,0.04996066,19.172,70.25401,0.05,2.452978,78.48304,1.959419,2.453,78.483,1.959,8.627872,93.90511,1.636073,8.628,93.90501,1.636,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1260236,Close,-18.227,44.482,-10.7509,43.63258,31.52436,-18.2776,44.43747,-10.85739,-18.29293,44.01157,-10.8379,-18.23301,44.00951,-10.91678,19.499,70.01131,0.1949827,19.499,70.011,0.195,2.360571,78.50471,1.897629,2.361,78.505,1.898,8.630408,94.0833,1.509022,8.63,94.08301,1.509,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1255254,Close,-18.227,44.482,-10.7509,43.76806,31.52436,-18.27489,44.43873,-10.85856,-18.2901,44.01284,-10.84043,-18.22968,44.01113,-10.91843,19.26729,69.83147,0.1975652,19.267,69.831,0.198,2.346947,78.21573,1.964948,2.347,78.216,1.965,8.531775,93.5909,1.654018,8.532001,93.591,1.654,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.1263423,Close,-18.227,44.482,-10.7509,43.90037,31.52436,-18.27468,44.43906,-10.85973,-18.28897,44.01306,-10.84209,-18.22852,44.01075,-10.92029,19.73419,69.78249,359.902,19.734,69.78201,-0.098,2.421612,78.1203,1.965295,2.422,78.12,1.965,8.873116,93.74143,1.744077,8.873,93.741,1.744,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
