userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.54025,Far,-28.661,44.641,-5.3419,33.71806,47.98302,-11.83607,33.79481,-9.94446,-11.69829,33.58322,-9.707825,-11.59087,33.60923,-9.718614,356.212,346.2876,354.9832,-3.788,-13.712,-5.017,319.4116,14.6567,14.41422,-40.588,14.657,14.414,329.5148,44.80273,0.9817449,-30.485,44.803,0.9820001,-11.77254,32.76212,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.62971,Far,-28.661,44.641,-5.3419,33.82981,48.07003,-11.78552,33.70422,-9.945142,-11.69454,33.49831,-9.703128,-11.58718,33.52392,-9.71181,358.1956,8.976891,352.2383,-1.804,8.977,-7.762001,317.9009,13.45658,14.35683,-42.099,13.457,14.357,328.4059,43.63314,0.3213137,-31.594,43.633,0.321,-11.77254,32.67511,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.7053,Far,-28.661,44.641,-5.3419,33.94091,48.14528,-11.74755,33.62513,-9.956566,-11.68324,33.42464,-9.700994,-11.5754,33.45057,-9.709956,1.423721,27.15117,352.1447,1.424,27.151,-7.855,316.3894,13.04352,14.4465,-43.611,13.044,14.447,327.1233,44.18465,359.0973,-32.877,44.185,-0.9030001,-11.77254,32.59986,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.77775,Far,-28.661,44.641,-5.3419,34.05453,48.2359,-11.72226,33.53319,-9.969051,-11.66872,33.33542,-9.698166,-11.56179,33.36314,-9.707353,3.350751,37.82034,351.0312,3.351,37.82,-8.969001,316.0848,12.24226,16.02681,-43.915,12.242,16.027,326.3885,43.5155,0.1401812,-33.612,43.515,0.14,-11.77254,32.50924,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.84324,Far,-28.661,44.641,-5.3419,34.16531,48.3203,-11.70305,33.44549,-9.981862,-11.65028,33.25703,-9.703562,-11.54362,33.28494,-9.713528,5.607256,45.83131,350.5459,5.607,45.831,-9.454,313.4178,12.22231,16.09649,-46.582,12.222,16.097,324.1906,44.50186,358.4376,-35.809,44.502,-1.562,-11.77254,32.42484,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.90705,Far,-28.661,44.641,-5.3419,34.27771,48.40741,-11.68811,33.35586,-9.997165,-11.6286,33.17342,-9.71143,-11.52249,33.20178,-9.724951,7.25522,53.44332,349.3624,7.255,53.443,-10.638,312.2015,13.61439,16.72492,-47.798,13.614,16.725,323.1115,46.66592,358.0024,-36.888,46.666,-1.998,-11.77254,32.33773,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.96804,Far,-28.661,44.641,-5.3419,34.38874,48.49593,-11.67781,33.26521,-10.01324,-11.60694,33.08916,-9.718699,-11.50111,33.11869,-9.736686,8.453407,61.25205,348.7384,8.453,61.252,-11.262,312.0928,15.00001,18.43869,-47.907,15,18.439,322.7802,49.05883,358.663,-37.22,49.059,-1.337,-11.77254,32.24921,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.02112,Far,-28.661,44.641,-5.3419,34.50011,48.58125,-11.67382,33.17989,-10.02866,-11.58548,33.00909,-9.727692,-11.48217,33.04078,-9.748988,8.666107,68.10681,348.0739,8.666,68.107,-11.926,311.5713,16.00662,20.0853,-48.429,16.007,20.085,321.554,50.47497,359.7117,-38.446,50.475,-0.288,-11.77254,32.16389,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.07001,Far,-28.661,44.641,-5.3419,34.61305,48.66794,-11.67431,33.09467,-10.04086,-11.56393,32.92746,-9.737953,-11.46152,32.95932,-9.76472,8.715635,74.11572,347.5523,8.716001,74.116,-12.448,311.1953,18.52585,20.77746,-48.805,18.526,20.777,321.2439,53.92838,359.34,-38.756,53.928,-0.66,-11.77254,32.0772,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.12752,Far,-28.661,44.641,-5.3419,34.72614,48.77179,-11.6756,32.99167,-10.04947,-11.54359,32.82584,-9.749318,-11.44388,32.85886,-9.781055,8.893104,79.43484,347.278,8.893001,79.43501,-12.722,311.2771,21.30355,21.59896,-48.723,21.304,21.599,321.0004,56.75781,0.06155653,-39,56.758,0.062,-11.77254,31.97335,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.18683,Far,-28.661,44.641,-5.3419,34.84996,48.87872,-11.67724,32.88437,-10.05519,-11.52332,32.72069,-9.76234,-11.42629,32.75348,-9.798774,9.735817,84.18252,347.4796,9.736,84.18301,-12.52,311.2688,24.8588,21.60275,-48.731,24.859,21.603,321.1519,59.84701,0.5786424,-38.848,59.847,0.5790001,-11.77254,31.86642,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.24891,Far,-28.661,44.641,-5.3419,34.97116,48.98562,-11.67764,32.77401,-10.05955,-11.50529,32.61423,-9.775663,-11.40989,32.6466,-9.817654,11.97412,87.98961,347.4413,11.974,87.99001,-12.559,311.4075,28.13402,21.95966,-48.592,28.134,21.96,321.5824,63.61273,0.59932,-38.418,63.613,0.599,-11.77254,31.75952,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.30847,Far,-28.661,44.641,-5.3419,35.08311,49.08253,-11.67658,32.67063,-10.06318,-11.49278,32.51902,-9.786636,-11.39967,32.55209,-9.832293,15.87785,90.83791,347.632,15.878,90.83801,-12.368,311.4661,30.10426,22.77126,-48.534,30.104,22.771,321.4451,65.88844,1.156336,-38.555,65.888,1.156,-11.77254,31.66261,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.3716,Far,-28.661,44.641,-5.3419,35.2047,49.17516,-11.67426,32.56255,-10.06492,-11.48262,32.43055,-9.796924,-11.39167,32.46415,-9.845015,24.73569,92.83374,348.5661,24.736,92.83401,-11.434,311.1065,31.57654,23.29368,-48.893,31.577,23.294,320.942,67.48918,1.465876,-39.058,67.48901,1.466,-11.77254,31.56998,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.43162,Far,-28.661,44.641,-5.3419,35.3167,49.26353,-11.67047,32.46284,-10.06718,-11.47528,32.34532,-9.805254,-11.3859,32.37921,-9.855504,30.19633,95.1365,349.9457,30.196,95.136,-10.054,310.8034,32.65759,23.72813,-49.197,32.658,23.728,320.5914,68.95025,1.433818,-39.409,68.95,1.434,-11.77254,31.48161,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.49071,Far,-28.661,44.641,-5.3419,35.43759,49.35447,-11.66536,32.36773,-10.07109,-11.46729,32.25614,-9.815026,-11.37975,32.29032,-9.866768,32.28699,96.98554,350.2589,32.287,96.98601,-9.741,310.4878,34.00069,23.80657,-49.512,34.001,23.807,320.204,70.0454,1.622294,-39.796,70.04501,1.622,-11.77254,31.39067,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.53807,Far,-28.661,44.641,-5.3419,35.54963,49.4305,-11.66204,32.2915,-10.0762,-11.45974,32.17772,-9.823648,-11.37329,32.21133,-9.877158,31.86533,98.38568,349.8126,31.865,98.386,-10.187,310.2828,35.63016,23.25865,-49.717,35.63,23.259,320.192,71.59782,0.9862675,-39.808,71.59801,0.9860001,-11.77254,31.31464,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.59071,Far,-28.661,44.641,-5.3419,35.66208,49.51796,-11.65715,32.20863,-10.0815,-11.45054,32.08648,-9.830293,-11.36412,32.11782,-9.886578,29.43412,99.53049,348.5134,29.434,99.53001,-11.487,310.9439,38.12519,22.05934,-49.056,38.125,22.059,321.6646,73.9332,0.3632993,-38.335,73.93301,0.363,-11.77254,31.22718,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.64355,Far,-28.661,44.641,-5.3419,35.77369,49.60497,-11.649,32.13218,-10.09208,-11.44256,31.99558,-9.834901,-11.35754,32.02616,-9.892701,22.24349,101.7322,348.0892,22.243,101.732,-11.911,311.2206,40.31477,20.56521,-48.779,40.315,20.565,321.9998,75.32504,359.6197,-38,75.325,-0.38,-11.77254,31.14017,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.69324,Far,-28.661,44.641,-5.3419,35.8884,49.69522,-11.63714,32.0712,-10.11521,-11.4346,31.9002,-9.836548,-11.34953,31.9287,-9.895896,11.93853,107.8054,346.9776,11.939,107.805,-13.022,311.824,42.22751,19.14562,-48.176,42.228,19.146,323.2226,76.74538,358.7794,-36.777,76.745,-1.221,-11.77254,31.04991,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.72701,Far,-28.661,44.641,-5.3419,36.00028,49.78181,-11.63501,32.02708,-10.14477,-11.42774,31.80987,-9.839078,-11.34332,31.8369,-9.89978,4.835402,116.902,340.9022,4.835,116.902,-19.098,312.2182,44.05207,18.32001,-47.782,44.052,18.32,324.149,77.97159,358.7353,-35.851,77.972,-1.265,-11.77254,30.96332,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.78663,Far,-28.661,44.641,-5.3419,36.12103,49.90156,-11.6407,31.92392,-10.16295,-11.41782,31.68843,-9.846048,-11.33477,31.71459,-9.907539,2.110242,121.8041,340.3024,2.11,121.804,-19.698,312.7357,46.08035,17.3187,-47.264,46.08,17.319,324.832,78.83596,358.9419,-35.168,78.83601,-1.058,-11.77254,30.84358,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.83876,Far,-28.661,44.641,-5.3419,36.24413,50.00949,-11.64768,31.83546,-10.18921,-11.40227,31.58191,-9.865617,-11.32304,31.60614,-9.930914,1.599226,128.4716,335.6407,1.599,128.472,-24.359,313.1063,50.45621,16.134,-46.894,50.456,16.134,325.74,82.17365,358.743,-34.26,82.174,-1.257,-11.77254,30.73565,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.83759,Far,-28.661,44.641,-5.3419,36.36513,50.10107,-11.69738,31.80097,-10.26628,-11.38235,31.49335,-9.900209,-11.31133,31.51695,-9.973245,4.652341,130.9877,319.9028,4.652,130.988,-40.097,312.823,57.43256,15.16861,-47.177,57.433,15.169,325.7483,89.11767,357.7483,-34.252,89.118,-2.252,-11.77254,30.64407,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.80891,Far,-28.661,44.641,-5.3419,36.47729,50.18636,-11.78597,31.77523,-10.37518,-11.36267,31.40373,-9.942937,-11.30278,31.42746,-10.02279,2.655876,124.966,299.1725,2.656,124.966,-60.828,314.6631,65.16531,15.96027,-45.337,65.165,15.96,327.0866,96.20161,359.7257,-32.913,96.202,-0.274,-11.77254,30.55878,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.76863,Far,-28.661,44.641,-5.3419,36.59121,50.24513,-11.88407,31.76572,-10.50277,-11.35177,31.33894,-9.999056,-11.30642,31.36239,-10.08643,356.2011,113.5093,281.5343,-3.799,113.509,-78.466,316.4958,74.90808,16.12384,-43.504,74.908,16.124,328.8235,105.4399,0.945736,-31.177,105.44,0.946,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.71539,Far,-28.661,44.641,-5.3419,36.70511,50.24513,-11.95573,31.79765,-10.58979,-11.35992,31.3396,-10.06671,-11.33428,31.36134,-10.15977,356.8267,118.229,273.4338,-3.173,118.229,-86.566,315.7802,86.57349,16.05868,-44.22,86.57301,16.059,329.004,117.6084,0.3443947,-30.996,117.608,0.344,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.70045,Far,-28.661,44.641,-5.3419,36.82302,50.24513,-11.96987,31.80468,-10.59016,-11.39353,31.34553,-10.15073,-11.39853,31.37009,-10.24323,16.34982,139.7613,284.662,16.35,139.761,-75.33801,316.0923,102.8755,18.26593,-43.908,102.875,18.266,328.2719,134.4584,2.426708,-31.728,134.458,2.427,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.74487,Far,-28.661,44.641,-5.3419,36.94367,50.24513,-11.95903,31.74183,-10.58546,-11.4599,31.35129,-10.2546,-11.49814,31.37315,-10.33617,25.85414,173.7476,312.3074,25.854,173.748,-47.693,316.491,124.2337,16.09736,-43.509,124.234,16.097,329.065,155.0258,1.662725,-30.935,155.026,1.663,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.80786,Far,-28.661,44.641,-5.3419,37.05463,50.24513,-11.96908,31.63801,-10.62248,-11.54653,31.34455,-10.35822,-11.61149,31.35918,-10.42115,26.4099,201.2243,336.1295,26.41,-158.776,-23.87,320.2855,146.4605,11.14508,-39.715,146.46,11.145,334.1671,175.532,359.4239,-25.833,175.532,-0.576,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.86414,Far,-28.661,44.641,-5.3419,37.16691,50.24513,-12.0084,31.5148,-10.67428,-11.63635,31.31187,-10.46613,-11.71537,31.32139,-10.51046,23.30211,217.2319,349.7288,23.302,-142.768,-10.271,328.606,161.3115,9.422465,-31.394,161.311,9.422001,342.4811,189.5358,2.029243,-17.519,-170.464,2.029,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.91836,Far,-28.661,44.641,-5.3419,37.28165,50.24513,-12.06133,31.37903,-10.72569,-11.72194,31.26613,-10.57484,-11.80094,31.26919,-10.61166,17.77099,230.8346,0.03547214,17.771,-129.165,0.035,333.0528,167.9999,4.442979,-26.947,168,4.443,347.6343,193.9464,0.7573329,-12.366,-166.054,0.757,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,21.98248,Far,-28.661,44.641,-5.3419,37.40335,50.24513,-12.12,31.22104,-10.77598,-11.80033,31.20264,-10.70065,-11.8821,31.19965,-10.73557,15.07613,240.66,8.92089,15.076,-119.34,8.921,337.1288,171.7232,1.215203,-22.871,171.723,1.215,352.2071,195.8207,0.3258927,-7.793,-164.179,0.326,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.0557,Far,-28.661,44.641,-5.3419,37.51524,50.24513,-12.14552,31.08709,-10.81768,-11.8793,31.14244,-10.81806,-11.96078,31.13413,-10.84981,9.73691,248.4677,19.8999,9.737,-111.532,19.9,339.5719,174.4672,356.8595,-20.428,174.467,-3.141,355.3652,197.4836,358.94,-4.635,-162.516,-1.06,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.11253,Far,-28.661,44.641,-5.3419,37.62721,50.24513,-12.15556,30.99727,-10.85399,-11.95427,31.08466,-10.92147,-12.0394,31.0714,-10.95022,8.781425,248.7896,25.09016,8.781,-111.21,25.09,340.4464,177.0618,354.6265,-19.554,177.062,-5.373,357.3148,200.9913,357.8545,-2.685,-159.009,-2.146,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.13164,Far,-28.661,44.641,-5.3419,37.73928,50.24513,-12.16551,30.96973,-10.89206,-12.01163,31.02562,-11.00631,-12.09101,31.00921,-11.03697,10.79901,246.1975,18.8237,10.799,-113.802,18.824,341.1381,179.0473,349.2691,-18.862,179.047,-10.731,357.6872,200.5734,354.7456,-2.313,-159.427,-5.254,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.15163,Far,-28.661,44.641,-5.3419,37.85114,50.24513,-12.16165,30.9535,-10.92029,-12.04551,30.97565,-11.07098,-12.12526,30.94992,-11.09961,4.9465,242.9075,19.55534,4.947,-117.093,19.555,341.5552,183.6646,342.2092,-18.445,-176.335,-17.791,359.9395,204.1691,350.5712,-0.061,-155.831,-9.429001,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17986,Far,-28.661,44.641,-5.3419,37.97427,50.24513,-12.14732,30.93361,-10.94117,-12.05163,30.9297,-11.11678,-12.1322,30.89524,-11.14531,358.0628,235.9524,17.71572,-1.937,-124.048,17.716,346.4394,184.4021,338.2329,-13.561,-175.598,-21.767,6.591955,203.9454,347.6662,6.592,-156.055,-12.334,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.18103,Far,-28.661,44.641,-5.3419,38.09822,50.24513,-12.14982,30.93168,-10.94849,-12.06044,30.9099,-11.12212,-12.1277,30.89803,-11.1573,359.0664,237.2833,18.4358,-0.934,-122.717,18.436,344.3879,185.6935,326.9168,-15.612,-174.306,-33.083,356.5578,199.5985,351.1137,-3.442,-160.401,-8.886001,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17893,Far,-28.661,44.641,-5.3419,38.21907,50.24513,-12.15145,30.93384,-10.95023,-12.06813,30.88857,-11.1147,-12.12265,30.89138,-11.15463,1.07828,236.6325,20.20624,1.078,-123.368,20.206,346.9015,194.316,305.393,-13.099,-165.684,-54.607,349.1044,199.8658,353.7844,-10.896,-160.134,-6.216,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17851,Far,-28.661,44.641,-5.3419,38.33133,50.24513,-12.15475,30.93173,-10.95311,-12.06448,30.88562,-11.10407,-12.11663,30.88369,-11.16688,2.073883,235.8474,20.64451,2.074,-124.153,20.644,347.1142,201.6552,303.8518,-12.886,-158.345,-56.148,349.3258,198.8795,358.8014,-10.674,-161.12,-1.199,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.18172,Far,-28.661,44.641,-5.3419,38.45322,50.24513,-12.16305,30.92443,-10.97235,-12.0591,30.88572,-11.10491,-12.11808,30.8819,-11.17632,9.94221,239.0436,23.35482,9.942,-120.956,23.355,346.6003,199.7889,308.3723,-13.4,-160.211,-51.628,348.8153,199.7434,358.6725,-11.185,-160.257,-1.327,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17259,Far,-28.661,44.641,-5.3419,38.57493,50.24513,-12.17899,30.92922,-10.99469,-12.05852,30.88508,-11.10749,-12.11998,30.88036,-11.18797,25.32314,234.3069,17.24973,25.323,-125.693,17.25,346.6154,199.5193,309.1436,-13.385,-160.481,-50.856,348.9851,199.713,359.102,-11.015,-160.287,-0.8980001,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17335,Far,-28.661,44.641,-5.3419,38.68654,50.24513,-12.17899,30.93074,-11.00136,-12.05844,30.88402,-11.10846,-12.12308,30.87763,-11.19858,29.1878,232.7487,19.90292,29.188,-127.251,19.903,346.6687,199.6335,308.5736,-13.331,-160.367,-51.426,349.0095,199.8282,358.5057,-10.99,-160.172,-1.494,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17635,Far,-28.661,44.641,-5.3419,38.79837,50.24513,-12.17562,30.92809,-10.99687,-12.05734,30.88332,-11.10979,-12.1253,30.87576,-11.20999,25.72309,231.7573,19.06318,25.723,-128.243,19.063,346.6767,199.6339,308.6638,-13.323,-160.366,-51.336,349.0022,199.8305,358.5765,-10.998,-160.169,-1.423,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17885,Far,-28.661,44.641,-5.3419,38.91057,50.24513,-12.17324,30.92566,-10.99385,-12.05717,30.88276,-11.11125,-12.12768,30.87351,-11.22208,23.02538,230.7858,18.67619,23.025,-129.214,18.676,346.681,199.6785,308.5925,-13.319,-160.322,-51.408,348.9968,199.8518,358.5341,-11.003,-160.148,-1.466,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17904,Far,-28.661,44.641,-5.3419,39.02279,50.24513,-12.17322,30.92546,-10.99405,-12.05673,30.88195,-11.11263,-12.13003,30.87113,-11.23481,22.86033,230.735,18.75473,22.86,-129.265,18.755,346.6613,199.7002,308.5829,-13.339,-160.3,-51.417,348.9895,199.8612,358.5228,-11.011,-160.139,-1.477,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17905,Far,-28.661,44.641,-5.3419,39.14519,50.24513,-12.17338,30.92539,-10.99438,-12.05581,30.88068,-11.11537,-12.13259,30.86821,-11.24956,22.85896,230.7295,18.73734,22.859,-129.27,18.737,346.6541,199.7274,308.57,-13.346,-160.273,-51.43,348.9893,199.8682,358.518,-11.011,-160.132,-1.482,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17898,Far,-28.661,44.641,-5.3419,39.25668,50.24513,-12.17341,30.92537,-10.99415,-12.05491,30.87997,-11.11658,-12.13502,30.86518,-11.26373,22.937,230.7346,18.7146,22.937,-129.265,18.715,346.6285,199.738,308.5912,-13.371,-160.262,-51.409,348.9942,199.8693,358.5115,-11.006,-160.131,-1.488,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17914,Far,-28.661,44.641,-5.3419,39.3684,50.24513,-12.17352,30.92504,-10.99429,-12.05424,30.8789,-11.11803,-12.1375,30.86202,-11.27848,22.97104,230.7525,18.71552,22.971,-129.248,18.716,346.6197,199.7591,308.5787,-13.38,-160.241,-51.421,348.9955,199.8675,358.5101,-11.005,-160.133,-1.49,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17885,Far,-28.661,44.641,-5.3419,39.49158,50.24513,-12.17368,30.9253,-10.99424,-12.05317,30.87775,-11.12119,-12.1403,30.85844,-11.29548,22.96722,230.7291,18.70665,22.967,-129.271,18.707,346.6287,199.7796,308.5753,-13.371,-160.22,-51.425,348.9984,199.8739,358.5037,-11.002,-160.126,-1.496,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17862,Far,-28.661,44.641,-5.3419,39.61435,50.24513,-12.1739,30.92534,-10.99411,-12.05234,30.87677,-11.12292,-12.14314,30.85469,-11.31339,22.97244,230.726,18.69077,22.972,-129.274,18.691,346.6032,199.7994,308.5706,-13.397,-160.201,-51.429,348.9948,199.8733,358.4975,-11.005,-160.127,-1.502,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,22.17843,Far,-28.661,44.641,-5.3419,39.72579,50.24513,-12.17414,30.9254,-10.99421,-12.05159,30.87585,-11.12503,-12.14578,30.85121,-11.33025,22.97597,230.7195,18.69214,22.976,-129.281,18.692,346.6122,199.8217,308.5512,-13.388,-160.178,-51.449,348.9917,199.8735,358.4913,-11.008,-160.126,-1.509,-11.77254,30.50001,-8.851463,0,0,0,0,0,0
