PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.81248,365.1389,334.0724,-35.39966,44.79823,-14.41534,-35.4862,44.41496,-14.14976,-35.2021,44.36146,-14.20108,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.74795,365.2772,334.1527,-35.31995,44.79824,-14.42455,-35.40734,44.41429,-14.15931,-35.12345,44.37097,-14.20985,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.72742,365.4431,334.2727,-35.30176,44.79829,-14.53402,-35.38977,44.41423,-14.2681,-35.10759,44.37993,-14.31875,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.62984,365.6059,334.434,-35.18619,44.79868,-14.63493,-35.27079,44.414,-14.37006,-34.97309,44.357,-14.4282,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.46641,365.7621,334.6434,-34.98021,44.79831,-14.60395,-35.06495,44.41396,-14.34039,-34.7812,44.35693,-14.39885,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.25384,365.9271,334.9258,-34.70815,44.79866,-14.52829,-34.79369,44.41307,-14.26564,-34.51062,44.35326,-14.32129,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,27.05472,366.075,335.1886,-34.45275,44.79866,-14.46662,-34.53829,44.41254,-14.20551,-34.25737,44.35342,-14.25989,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,26.80356,366.2326,335.5181,-34.12946,44.79894,-14.40286,-34.21468,44.41076,-14.14385,-33.93407,44.34935,-14.1979,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,26.53798,366.3994,335.8674,-33.78596,44.79873,-14.33966,-33.87137,44.41065,-14.08096,-33.59261,44.34531,-14.13581,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,26.33701,366.5689,336.136,-33.52216,44.80102,-14.28917,-33.6062,44.41103,-14.03165,-33.32924,44.34135,-14.08651,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,26.04228,366.7351,336.5318,-33.13419,44.80183,-14.21126,-33.21556,44.41187,-13.95474,-32.93168,44.33583,-14.01118,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.84764,366.8646,336.8015,-32.87431,44.80214,-14.13921,-32.95444,44.41179,-13.88301,-32.66048,44.34015,-13.94223,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.66978,367.0004,337.0573,-32.63322,44.80259,-14.05385,-32.71097,44.41069,-13.79853,-32.40703,44.34477,-13.85961,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.50541,367.1398,337.3249,-32.4023,44.80395,-13.92039,-32.47915,44.41105,-13.66594,-32.16577,44.34819,-13.72881,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.34732,367.2716,337.6112,-32.17391,44.80409,-13.74786,-32.25043,44.40963,-13.49398,-31.92788,44.34958,-13.56005,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.17087,367.45,337.9363,-31.9149,44.80426,-13.55135,-31.99214,44.40911,-13.29721,-31.66475,44.3509,-13.36737,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,25.00637,367.6075,338.2409,-31.66998,44.8046,-13.37029,-31.74683,44.41051,-13.11515,-31.42324,44.34919,-13.18595,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.82891,367.7659,338.5714,-31.40223,44.80471,-13.17665,-31.48028,44.41142,-12.9195,-31.15895,44.34915,-12.99095,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.64888,367.9215,338.9102,-31.12664,44.80423,-12.97959,-31.20574,44.41185,-12.72216,-30.88449,44.34843,-12.794,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.50816,368.0645,339.1786,-30.90754,44.80421,-12.82467,-30.98855,44.41178,-12.56675,-30.66755,44.34711,-12.63814,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.36532,368.1986,339.4547,-30.6817,44.80429,-12.66575,-30.76497,44.41178,-12.40672,-30.44444,44.34773,-12.47655,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.22725,368.3289,339.7214,-30.46168,44.80357,-12.51504,-30.547,44.41205,-12.25491,-30.22503,44.35105,-12.32449,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,24.08273,368.5032,339.9923,-30.23064,44.80386,-12.37385,-30.31793,44.4127,-12.11325,-29.991,44.36672,-12.18689,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,23.85243,368.6676,340.3869,-29.87156,44.80275,-12.21064,-29.95918,44.41393,-11.94685,-29.61651,44.38186,-12.03183,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,23.68889,368.8066,340.6635,-29.61454,44.80346,-12.10851,-29.70003,44.41509,-11.8432,-29.34198,44.37939,-11.93771,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,23.50116,368.9719,340.9872,-29.31537,44.80314,-11.98507,-29.39969,44.4155,-11.72062,-29.04015,44.37572,-11.81819,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,23.31158,369.1358,341.3211,-29.00763,44.80275,-11.85543,-29.0926,44.41471,-11.5906,-28.73402,44.37217,-11.68898,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,23.1326,369.3069,341.6396,-28.71276,44.8028,-11.73501,-28.79728,44.4156,-11.47037,-28.43934,44.3738,-11.56856,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.95416,369.4593,341.959,-28.41548,44.80264,-11.61837,-28.50009,44.41586,-11.35378,-28.1382,44.37636,-11.45487,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.7629,369.6129,342.3063,-28.09146,44.8026,-11.49328,-28.17514,44.4156,-11.22938,-27.80906,44.37597,-11.33446,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.63169,369.7532,342.5479,-27.86596,44.80231,-11.4066,-27.94947,44.41529,-11.14376,-27.57709,44.37554,-11.25524,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.47136,369.888,342.8428,-27.58823,44.80242,-11.30755,-27.67353,44.41429,-11.04453,-27.29136,44.37416,-11.16315,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.31556,370.0278,343.1073,-27.3294,44.80203,-11.2551,-27.41523,44.41389,-10.99126,-27.03204,44.37334,-11.1125,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,22.11636,370.1986,343.4519,-26.99262,44.80144,-11.18443,-27.07838,44.41472,-10.91796,-26.6983,44.37213,-11.04095,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.96247,370.3339,343.7278,-26.72544,44.79951,-11.11632,-26.80877,44.41096,-10.8448,-26.43358,44.37651,-10.97305,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.77683,370.4998,344.0612,-26.39988,44.79869,-11.04441,-26.47158,44.41254,-10.77664,-26.10301,44.37332,-10.91447,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.59123,370.6665,344.3947,-26.07204,44.79825,-10.98293,-26.14287,44.41374,-10.71351,-25.77445,44.36512,-10.8624,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.40591,370.8282,344.7303,-25.74107,44.79784,-10.92768,-25.81462,44.41199,-10.65914,-25.4444,44.36611,-10.80609,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.25663,370.9624,345.0015,-25.47252,44.79755,-10.88974,-25.54903,44.41103,-10.62268,-25.17797,44.36651,-10.76462,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,21.11368,371.0899,345.2676,-25.20956,44.79728,-10.84904,-25.28775,44.41114,-10.58395,-24.91945,44.364,-10.71876,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.97526,371.2249,345.5339,-24.9478,44.79631,-10.80031,-25.02809,44.40951,-10.53765,-24.66057,44.35849,-10.66769,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.83656,371.3867,345.8421,-24.65751,44.79546,-10.6999,-24.73862,44.40778,-10.44252,-24.37075,44.35279,-10.56876,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.73901,371.5282,346.1113,-24.42207,44.7942,-10.56952,-24.50471,44.40688,-10.31686,-24.13623,44.35269,-10.43863,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.63854,371.6742,346.406,-24.16668,44.79331,-10.42248,-24.25311,44.40488,-10.17237,-23.88156,44.35543,-10.28914,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.54535,371.8041,346.6785,-23.92842,44.79069,-10.29032,-24.01789,44.40348,-10.03976,-23.64199,44.35891,-10.1595,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.43966,371.9383,346.9415,-23.68197,44.7891,-10.20133,-23.77246,44.40431,-9.945038,-23.39638,44.3587,-10.07314,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,20.26045,372.0762,347.2357,-23.4037,44.72548,-10.14653,-23.49249,44.34572,-9.884433,-23.11773,44.29308,-10.02336,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,19.85338,372.2458,347.7066,-23.07088,44.40393,-10.07013,-23.15769,44.02811,-9.804489,-22.78303,43.96975,-9.953969,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,19.50338,372.373,348.1024,-22.79557,44.12473,-10.02215,-22.88478,43.74511,-9.757832,-22.50963,43.68528,-9.912121,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,19.07196,372.5344,348.5882,-22.47002,43.77412,-9.975696,-22.56114,43.39773,-9.706906,-22.18552,43.32778,-9.86746,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,18.74232,372.6879,348.9771,-22.18926,43.51728,-9.924537,-22.27897,43.1502,-9.660165,-21.91045,43.07611,-9.81507,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,18.38099,372.8205,349.3895,-21.91457,43.21579,-9.874945,-21.99549,42.85059,-9.611546,-21.63388,42.77498,-9.765936,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,17.9673,372.9834,349.8702,-21.58425,42.87374,-9.811213,-21.65942,42.50994,-9.552996,-21.30371,42.43583,-9.709628,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,17.66972,373.1405,350.2321,-21.31413,42.64047,-9.757358,-21.39052,42.27505,-9.501014,-21.03399,42.20024,-9.662024,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,17.14362,373.3143,350.8249,-20.96787,42.16486,-9.702791,-21.04791,41.79621,-9.445163,-20.68672,41.72607,-9.614795,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,16.66598,373.4703,351.3654,-20.63811,41.74002,-9.659442,-20.72114,41.36576,-9.39819,-20.35065,41.29588,-9.580432,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,16.2001,373.6355,351.8939,-20.3166,41.32565,-9.626808,-20.3978,40.954,-9.364838,-20.02803,40.88113,-9.551326,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,15.84133,373.7706,352.3093,-20.03995,41.02066,-9.604162,-20.11436,40.65448,-9.341566,-19.75177,40.57687,-9.525116,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,15.51175,373.9019,352.6959,-19.76969,40.74538,-9.581622,-19.84128,40.38095,-9.320721,-19.48131,40.30366,-9.50099,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,15.15395,374.0527,353.1219,-19.4591,40.45536,-9.563797,-19.53134,40.08938,-9.304167,-19.16872,40.01325,-9.487338,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,14.87277,374.1907,353.4674,-19.19174,40.23823,-9.553271,-19.26494,39.87355,-9.292738,-18.89581,39.79557,-9.490396,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,14.53266,374.3231,353.8654,-18.92307,39.94712,-9.54699,-18.9947,39.58549,-9.283949,-18.61428,39.49298,-9.504189,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,14.23048,374.4585,354.2297,-18.64994,39.70714,-9.549674,-18.7187,39.35207,-9.28463,-18.33466,39.21615,-9.521676,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,13.92285,374.5865,354.5945,-18.39109,39.45197,-9.5561,-18.4593,39.09518,-9.295172,-18.09116,38.939,-9.533951,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,13.59963,374.7428,354.9834,-18.10291,39.19308,-9.571912,-18.16506,38.83753,-9.312299,-17.81322,38.67762,-9.550124,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,13.26428,374.8761,355.3851,-17.81485,38.91873,-9.594561,-17.87078,38.56376,-9.337674,-17.52197,38.41137,-9.570632,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,12.87962,375.0303,355.8414,-17.50289,38.59271,-9.624046,-17.5487,38.23343,-9.371921,-17.20538,38.08615,-9.603818,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,12.5947,375.1878,356.1952,-17.23893,38.36164,-9.6463,-17.28079,38.00179,-9.396288,-16.93814,37.85641,-9.62899,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,12.15787,375.3464,356.7251,-16.88698,37.96871,-9.666123,-16.92735,37.60728,-9.418189,-16.58436,37.46502,-9.64613,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,11.88862,375.4889,357.0782,-16.62025,37.74065,-9.677966,-16.66132,37.38077,-9.42792,-16.31878,37.23967,-9.652865,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,11.53996,375.6547,357.5277,-16.30794,37.4229,-9.689879,-16.34973,37.06443,-9.438931,-16.00688,36.92188,-9.662418,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,11.20896,375.79,357.9682,-15.99518,37.11651,-9.698258,-16.03733,36.75678,-9.445374,-15.69267,36.61523,-9.670877,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,10.86816,375.9197,358.42,-15.74476,36.76107,-9.697055,-15.78472,36.40347,-9.442914,-15.44144,36.26255,-9.665187,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,10.63596,376.0539,358.7784,-15.47519,36.52982,-9.678216,-15.5164,36.17172,-9.423934,-15.1719,36.03162,-9.645058,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,10.41453,376.1893,359.1462,-15.20039,36.2909,-9.641729,-15.24252,35.93151,-9.389005,-14.89659,35.79196,-9.609855,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,10.15018,376.3517,359.5882,-14.89704,35.97993,-9.591753,-14.939,35.62088,-9.33903,-14.59229,35.48214,-9.560854,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.962073,376.4841,359.9452,-14.63162,35.74955,-9.544796,-14.67278,35.39037,-9.292757,-14.32694,35.25103,-9.514788,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.777926,376.6178,360.3111,-14.36061,35.51168,-9.496363,-14.402,35.15102,-9.242111,-14.05306,35.01082,-9.469267,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.616167,376.7505,360.6614,-14.09766,35.28777,-9.446244,-14.13845,34.92908,-9.190545,-13.78339,34.79279,-9.423914,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.462362,376.8845,361.0156,-13.8378,35.0584,-9.394019,-13.87819,34.69961,-9.1369,-13.52252,34.56488,-9.369477,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.324301,377.0168,361.3615,-13.58164,34.83657,-9.342329,-13.62241,34.47744,-9.085471,-13.26802,34.33892,-9.314977,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.200539,377.1507,361.7001,-13.31129,34.63857,-9.307578,-13.35256,34.27946,-9.051032,-12.99938,34.14138,-9.276416,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.058095,377.2869,362.0483,-13.04897,34.41508,-9.289518,-13.09268,34.05767,-9.031666,-12.73694,33.91909,-9.258342,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.949061,377.417,362.3741,-12.78143,34.23135,-9.276801,-12.82628,33.87317,-9.017759,-12.46512,33.73255,-9.256884,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.804408,377.5564,362.7374,-12.50823,33.99568,-9.281172,-12.55423,33.63702,-9.021787,-12.18419,33.49055,-9.275997,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.686311,377.6916,363.09,-12.23836,33.77033,-9.275475,-12.2851,33.4127,-9.016232,-11.90767,33.25638,-9.285574,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.587318,377.819,363.4321,-11.97577,33.55424,-9.267756,-12.02219,33.19453,-9.009656,-11.64548,33.03485,-9.285646,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.500098,377.9533,363.756,-11.71239,33.37006,-9.284974,-11.7594,33.0126,-9.026459,-11.38365,32.84797,-9.306108,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.401865,378.0908,364.0916,-11.44294,33.17642,-9.325005,-11.4889,32.81796,-9.066433,-11.11438,32.65221,-9.350858,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.287795,378.2268,364.4434,-11.16958,32.96736,-9.390596,-11.21533,32.60844,-9.131492,-10.83842,32.44315,-9.419513,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.160632,378.36,364.7999,-10.91793,32.73292,-9.465042,-10.96301,32.37373,-9.206212,-10.5848,32.20994,-9.494393,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.085881,378.4907,365.1091,-10.67127,32.56033,-9.529218,-10.71467,32.20193,-9.27145,-10.33741,32.04471,-9.549888,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.000779,378.6264,365.471,-10.40265,32.32677,-9.590856,-10.44524,31.9663,-9.334221,-10.07181,31.82027,-9.586187,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,7.936006,378.7574,365.8133,-10.14907,32.10772,-9.648283,-10.19169,31.74688,-9.39314,-9.821329,31.60489,-9.630799,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,7.894946,378.892,366.1487,-9.885891,31.9123,-9.711968,-9.929567,31.54978,-9.457573,-9.557726,31.40928,-9.694296,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,7.87666,379.0241,366.4683,-9.629708,31.73203,-9.768955,-9.67412,31.36852,-9.515438,-9.298854,31.23251,-9.757113,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,7.901461,379.163,366.7986,-9.35996,31.54403,-9.791409,-9.403301,31.17915,-9.538854,-9.024139,31.04779,-9.786518,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,7.979404,379.2925,367.1168,-9.098892,31.36656,-9.762769,-9.141144,31.00104,-9.511696,-8.763311,30.86979,-9.760448,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.065673,379.4257,367.4433,-8.832476,31.18166,-9.738688,-8.874218,30.81595,-9.48652,-8.499189,30.68044,-9.736538,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.182528,379.5634,367.7244,-8.563365,31.13238,-9.751793,-8.605081,30.76744,-9.497288,-8.22975,30.63014,-9.750239,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.323598,379.6941,367.9971,-8.291056,31.13225,-9.766865,-8.332216,30.76724,-9.51233,-7.95258,30.62951,-9.772068,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.445075,379.8192,368.2367,-8.052616,31.1324,-9.790176,-8.093536,30.76635,-9.536914,-7.713067,30.62923,-9.796551,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.577193,379.9451,368.5003,-7.791257,31.13236,-9.825014,-7.833313,30.76544,-9.572438,-7.453794,30.62849,-9.830028,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.716809,380.0845,368.7664,-7.52755,31.13241,-9.859843,-7.571027,30.76601,-9.606763,-7.191736,30.62799,-9.861028,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.856864,380.2177,369.0349,-7.263109,31.11179,-9.893641,-7.307668,30.74578,-9.640097,-6.928014,30.60642,-9.892541,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,8.96601,380.3569,369.3438,-6.996359,30.96375,-9.927212,-7.041603,30.59791,-9.673782,-6.662723,30.45449,-9.924253,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.086019,380.4868,369.6588,-6.728073,30.8033,-9.954562,-6.773063,30.43892,-9.701355,-6.39539,30.29329,-9.94722,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.213386,380.6086,369.9427,-6.477537,30.67253,-9.976727,-6.523,30.30902,-9.724007,-6.144579,30.16471,-9.963794,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.337267,380.7302,370.2321,-6.235478,30.51853,-9.996824,-6.281157,30.15511,-9.743811,-5.900788,30.01415,-9.978872,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.486382,380.8647,370.5396,-5.970011,30.36963,-10.01762,-6.014898,30.00537,-9.76488,-5.632968,29.86633,-9.997744,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.627874,380.9828,370.8291,-5.725593,30.22219,-10.03718,-5.769795,29.85809,-9.783658,-5.386552,29.72002,-10.01615,0,0,0,-13.049,28.321,-15.9911
Walk,Plateau,Walk,5,Task5,0.5036428,0.7,0.1963572,9.768381,381.1141,371.1086,-5.490888,30.07709,-10.0571,-5.533691,29.71307,-9.801931,-5.15047,29.57627,-10.03409,0,0,0,-13.049,28.321,-15.9911
